,log_s1,log_s6,log_alpha8,log_l2,log_l4,log_l5,log_l7,log_l10,ls_2,ls_4,ls_5,ls_7,ls_10,log_s3,log_s9,s_1,s_3,s_6,s_9,alpha_8,log_n11,n_11
2842,5.2317280338342185,-0.3085953414463995,-2.1292945643812344,3.941655845748695,4.305586652027236,-0.11319304736772573,0.0753464339073262,-2.5125189016565246,51.50381310222437,74.11268105659542,0.8929782563736773,1.0782576311920533,0.08106379014013441,1.7254713331110683,-2.1340921722430792,187.11586685643564,5.615167020213505,0.7344779226733689,0.11835198483834593,0.11892115548834563,-1.6623330569746537,0.18969589210359614
2843,5.311355001348901,0.4192288531117482,-2.150485979376043,4.139162141247375,4.564461302912072,-0.5513619490895795,0.8599704059059043,-2.2159320259586357,62.750223593424856,96.01085931279133,0.5761645689623023,2.363090759140692,0.10905182773430461,0.2051920501344595,-1.7562247687822445,202.62459906490318,1.227760833955965,1.5207883521152339,0.1726956005317001,0.11642756262833381,-1.6330947268092926,0.19532416289549517
2844,5.594550520745644,-0.14391795687298015,-2.0291962049214094,4.511734107707257,3.8953180262359695,-0.54379674772651,0.3566002670009538,-2.0017248948150463,91.07962352266537,49.17168876341198,0.5805398992044366,1.4284647512149637,0.1351020453215289,0.13460171053672365,-1.7715306385746228,268.9567324477613,1.1440810181792322,0.8659587911119613,0.17007247001311737,0.13144113043246167,-1.5562847454010686,0.21091823226976092
2845,5.8079371451493715,-0.1882688749436967,-2.0743328751238117,5.153078211504802,3.9661471643113284,-0.3529521613182277,0.45021070238451877,-1.8528736678605409,172.96308868047896,52.7807829040105,0.7026108045479666,1.5686426674227645,0.15678596753052915,0.6275016893594287,-1.609605209937472,332.9316271914946,1.8729255795045006,0.8283919434490691,0.19996654329801505,0.12564021725535301,-1.5588919561961423,0.2103690402185282
2846,5.036812224887602,0.638853967985342,-2.053891995613098,4.4838667849339995,4.925720217493568,0.03535684480560031,1.1669915566943323,-1.8318243899171947,88.57651767321374,137.7885436346045,1.0359893302581122,3.2123140224279942,0.16012117767741485,2.1108457410462,-1.550090862346826,153.97838337827127,8.255220111564244,1.8943086964353797,0.2122286893538616,0.12823484165843485,-1.676793613433235,0.18697252212484122
2847,5.4715114676073755,0.3415459373480139,-2.200151405205463,4.573798140739301,4.821632351569264,-0.2205671686325653,0.9403721950982937,-2.030825208016898,96.91149513831982,124.16761063712664,0.8020637635260577,2.560934408202975,0.13122718672890132,1.2173421736312182,-1.6857753451737238,237.81937753025736,3.3781971297713924,1.4071212312390962,0.1853007042371567,0.11078638345731211,-1.5945205435337027,0.20300583763448365
2848,5.46912229867715,0.5004840749611799,-2.1426677163210868,4.690366850933703,4.72840785162164,-0.12191906843922129,0.9827971165547726,-2.312711714874804,108.89312002366977,113.1153225251371,0.8852200078405134,2.671919469485923,0.09899244797136236,1.472005794354506,-1.8658944574310503,237.2518650739734,4.357967567152881,1.6495195685876596,0.15475772376313734,0.11734139156247726,-1.6859624390904853,0.1852660388455654
2849,4.996425153034153,0.13599188871462317,-2.1867089256794894,4.5904617074371,4.58490472798662,-0.24273100161965866,0.5071240484458763,-1.9038952533133973,98.53991627269482,97.99385062591347,0.7844825099160471,1.6605087784411219,0.14898714479335218,1.110629269875524,-1.8662513827499154,147.88355196730802,3.036268425664366,1.1456726006797606,0.1547024966697966,0.112285681714862,-1.502213633268306,0.22263677808770602
2850,5.175592701254319,-0.14219227197910234,-2.0832537680019976,4.543818602594822,4.618477071219173,-0.15788553903039526,0.1786659500153407,-2.5041512452619266,94.0492520090084,101.33958158537442,0.8539475200359129,1.1956212801808261,0.08174494996331508,1.3453382855534217,-2.117297024591477,176.90143291147297,3.839485163298232,0.8674544532661247,0.12035650992700594,0.12452437887343826,-1.6536920455208213,0.19134215894182896
2851,5.389648663920267,-0.09105842378448792,-2.129652003196155,4.628349985963855,4.372572691522203,0.04308883487135362,0.2963445552405424,-1.8838974450635355,102.34505393873151,79.24724838988135,1.0440306370585128,1.3449334808861237,0.1519965516261101,1.4283519650445191,-1.7337098671445634,219.12638502313428,4.171818221184074,0.9129643705074795,0.1766279268476079,0.11887865604738627,-1.5030066104036974,0.22246030219310747
2852,5.6445737329262835,0.03912518306696175,-2.1112078702248334,4.696002037974388,4.186627833950229,-0.1558615456219472,0.32426303386165856,-2.306528203748381,109.5084853433576,65.80052611383073,0.8556776544873572,1.3830110380146567,0.09960646530989452,1.0073072443926332,-1.7372484511430546,282.7530022356614,2.7382177276436845,1.0399006534555952,0.1760040186188418,0.1210916151081048,-1.6757652523348037,0.18716489629117114
2853,5.165239699409005,0.132745841216163,-2.236768697541129,4.639614784686284,4.569640327571568,-0.12394158589853155,0.6028468834153005,-2.3607660128190116,103.50446839647309,96.50939176236167,0.8834314442295783,1.8273135511003586,0.0943479237896315,1.6100746377623065,-1.8487579375763588,175.07941997603203,5.003184640404041,1.1419597223501383,0.1574325860261233,0.10680306038876015,-1.7320458426758474,0.17692208471480886
2854,5.054735422925582,-0.05317140792628869,-2.2334877994091022,4.642249453292505,4.444680835101449,0.07560891456057162,0.688699500795624,-2.2499531568645903,103.77752792268855,85.17268936598974,1.0785406901065746,1.9911243930314388,0.10540416190765205,1.485910639770211,-1.8984936203396092,156.7630489480294,4.4189876870110405,0.9482174665622525,0.1497940961327431,0.10715404580894668,-1.6792313104339427,0.186517294846955
2855,5.588927801942472,-0.3215586895292325,-2.13427531713353,4.530610737228921,4.554740914528045,-0.6001977365246317,0.27373153478385026,-2.1707077790927825,92.81522949165797,95.08211764876991,0.5487031267169149,1.3148617602044317,0.1140968329726869,0.45817299962910196,-1.7423773745500846,267.44870794286726,1.581182523391369,0.7250180778090971,0.17510361850344544,0.11833031126181108,-1.6334860615536393,0.19524774071844558
2856,5.594081306702704,0.5163395231438334,-2.1489992213068403,4.4593998995506325,4.769553008176548,0.26239327122206846,1.002782365040722,-2.2535693111990396,86.435623473106,117.86654480216345,1.3000377093278606,2.725855612419166,0.1050236925233102,1.9529844344687732,-1.5576540482288976,268.83056377432507,7.0496955709674305,1.6758818814991678,0.21062961898246405,0.11660079098897123,-1.6864682942398774,0.18517234476562222
2857,5.268444565594904,0.15915533189840353,-2.0677729560525875,4.182922371897529,4.775173867362106,-0.20589586769206336,0.39165152811344583,-1.9979617325275303,65.55715593920672,118.53092148788768,0.8139178270119971,1.4794220845619601,0.13561141406095048,1.5758022532386717,-1.709240842337616,194.1137962292908,4.834618651191826,1.1725200623033627,0.18100315040096074,0.1264671161422338,-1.6736878118922442,0.18755412437525093
2858,5.513160968167192,0.4583263181464693,-1.976296072437701,4.803954864193539,4.681973793016164,-0.38265839418572245,0.9273101681000648,-2.0525794477390695,121.99192624132026,107.98299845467666,0.6820458503230851,2.5277009346007584,0.12840326653590747,0.8226481050735996,-1.7516787331036507,247.93359994718136,2.276520327598724,1.5814249665365794,0.17348246810213264,0.1385815840262909,-1.6229863972689964,0.19730857655787035
2859,5.384691268951866,0.05214071149154054,-2.1832280130185295,4.589487750595588,4.274167577274028,-0.30065012319656337,0.3148771006929467,-2.793401748469593,98.44398936899397,71.82032954510892,0.740336754095272,1.3700909173851352,0.06121262937178268,0.9360004672363971,-2.0854295882537626,218.04277713991743,2.54976313656998,1.05352397501401,0.12425373075564991,0.11267721942492682,-1.6524089876150618,0.19158781957627263
2860,5.38157211949192,0.1507570049343852,-2.0993609980872776,4.725696921385708,4.596097249723547,-0.13432135035527581,0.35552562757531136,-2.107725042230048,112.80909005213721,99.09680986255974,0.8743090599282474,1.4269304912109655,0.1215140916546523,1.2118077065937394,-1.8393309066662056,217.36372870667685,3.359552251434387,1.1627140899652992,0.15892372534610966,0.12253470315110207,-1.6582739668326003,0.19046744968073762
2861,5.4626946675617924,0.022820024321414528,-2.1487527541669063,4.584486107867695,4.81327478370028,0.033072251372799455,0.03494132423835139,-2.635329754824479,97.9528370136711,123.1341958365009,1.03362521738439,1.0355589448071354,0.07169532363129048,1.5468555576898497,-1.9923843687210745,235.73178808434946,4.696678504382735,1.023082393028833,0.13636988141151588,0.1166295327942501,-1.680230517693263,0.18633101849179673
2862,5.628513785012151,0.3125323430179766,-2.194388045305215,5.23872578430446,4.792179245600206,0.0854283672860372,0.7269806033653898,-2.05909790988294,188.429849099675,120.5638207614959,1.0891835373767789,2.068824565759618,0.12756899673593078,1.6338224770971657,-1.6141611208514277,278.2482734241771,5.123421497512248,1.3668821495528112,0.19905758567816564,0.11142672875493705,-1.633727796297736,0.1952005482600658
2863,5.64705735808227,0.048093481729942156,-2.1248368227970333,4.735165498043804,3.9771538651208935,-0.36090348057692023,0.5803198383407011,-2.292125783989487,113.88230445731216,53.36493408118943,0.6970462737243358,1.7866097656807305,0.1010514198779776,0.938906327501289,-2.2193383010861236,283.456127493304,2.557183167518732,1.0492687381967416,0.10868099913655202,0.11945245859456873,-1.6000039342487735,0.20189572368508962
2864,5.747358437141703,0.016688358852871954,-2.060922852778967,4.3221471078887586,3.8394302161335645,-0.08426256611566685,1.0454573038451134,-1.8051611444653144,75.3502398255864,46.49897252597361,0.9191898762920545,2.844699118090578,0.1644479545641756,1.4970401421814161,-1.6246714382295036,313.3618011308102,4.468443520045647,1.0168283873777457,0.1969763834825817,0.12733640290137013,-1.5192188911421192,0.21888279148326897
2865,5.415764982210648,-0.10011285383679097,-2.1041211608855965,4.798893332228472,4.709642875533071,0.12728958392717682,0.3390916644518356,-1.9518079426020627,121.37602023604916,111.01250754312736,1.135745863912458,1.4036720061408192,0.14201708061378862,1.5756208302582024,-1.6295510590117992,224.92454315697566,4.833741619825922,0.9047353094234449,0.19601755469109866,0.12195280408158846,-1.661953436842742,0.18976791815358393
2866,5.219589298175688,-0.04098353000148938,-2.158109778652109,4.315758470665839,4.810622122982807,0.12989298819923834,0.4154505296856763,-2.1175184747903177,74.87038890747847,122.80799543300466,1.1387065217689922,1.5150531633801463,0.12032985990488611,1.595372295567187,-1.8990006863578461,184.85824685875104,4.930164208771737,0.9598449384623223,0.14971815989083262,0.11554331719835012,-1.5711700879319772,0.20780189356223724
2867,5.23703733031241,0.22376606701154678,-2.1725603341717976,4.382372210617074,4.19388939239108,-0.12081696307232326,0.3796140123169658,-2.077507845255176,80.02765085291502,66.28007952496024,0.8861961513697462,1.4617202745099236,0.125241945902656,1.3772331309554833,-1.751797476180613,188.11196241278537,3.963918796261161,1.2507783868755584,0.17346186948306708,0.1138856579723189,-1.6410647684291946,0.1937736083876216
2868,5.150536237073922,-0.06912841519096974,-2.065348882752253,4.770816263461905,4.4182907909534155,-0.5020534946055046,0.3426899738278375,-2.144017117904628,118.01553442400187,82.95437774510724,0.6052864302213409,1.4087319504442544,0.11718315768741917,0.40532232854279115,-2.0461436463057217,172.52397927046047,1.4997858459407156,0.9332068344495069,0.1292323093787381,0.12677405357095708,-1.6292054338166673,0.19608531500584953
2869,5.327322060518687,0.033343020035621784,-2.1193183235357176,5.275951683836373,3.4751719700554666,-0.22831504614134257,0.35480199814544333,-2.652583793233706,195.57651498168988,32.30338327358609,0.7958734834645016,1.4258982958216713,0.07046890056449394,1.1463762715765258,-2.3026771002971858,205.8858853150609,3.14676918701119,1.0339051285962426,0.09999079969294021,0.12011347914223723,-1.702581802444303,0.18221247961729237
2870,5.738419691996732,-0.09728332275768986,-2.03352049160659,4.48185620222811,4.343910111771898,-0.23121061070189863,0.42648411729157565,-2.4030967832092633,88.39860617145948,77.00806154567638,0.7935723136118389,1.5318621966289827,0.09043745400179636,1.0395290777563115,-1.9261948726277947,310.5732216206498,2.8278849867925997,0.9072989112849875,0.14570155800074874,0.13087396847150692,-1.599488518773174,0.2019998106872559
2871,5.16535129302246,0.2306081099759381,-2.162430103791526,4.560727134729419,4.4043635649438375,-0.27045889570232484,0.7806732921211474,-2.5026495486769083,95.65300717261871,81.80706138998406,0.7630292631336022,2.182941528153043,0.08186779829288979,1.0442270969677745,-2.056138554712705,175.09895881133306,2.84120170138567,1.2593656099121322,0.12794707786823045,0.1150452092692444,-1.6877224926236059,0.1849402474885452
2872,4.942740988654103,0.5749015840900116,-2.025951779660283,4.518142175409183,4.6743283007876055,-0.24591224652195387,0.8791736794190501,-1.9432086461865676,91.66514193366375,107.16056324635618,0.7819908443310277,2.4089083532325604,0.1432435936022603,1.4411164219339296,-1.7775965423417972,140.15388375653055,4.225410525695494,1.7769556376021505,0.16904394938386752,0.13186827389922814,-1.520188360378736,0.21867069417801943
2873,5.566683559894871,0.051763935317688414,-2.073622161495653,4.370165787305675,4.5235372614909775,0.08228942765528191,0.11667131920584284,-2.065140715673559,79.05673721662885,92.16101971396073,1.0857700162273172,1.123750013936916,0.1268004465023175,1.842784171521871,-2.056654949955238,261.56519390126977,6.314093330361427,1.053127107051534,0.12788102366242995,0.12572954320882745,-1.6112359125970963,0.19964072305419372
2874,5.2048689659998875,-0.12190208493663118,-2.0203094450498402,4.490887244333527,4.506539592914301,-0.08716767606394149,0.31215829324211963,-2.3206868654356754,89.20055346519966,90.60773574603604,0.9165234037114396,1.3663709632016783,0.09820610805182217,1.4928996795221052,-2.1902411710569307,182.1570024442241,4.449980345924009,0.8852350421044762,0.11188976079124865,0.13261442185375755,-1.6372991671129848,0.19450465809944942
2875,5.601419472974734,0.5968481854888172,-2.103622120128295,4.640231456478059,4.516299927791318,-0.14447832351220324,1.2412235539307739,-2.2586213585270993,103.56831636705371,91.49642749889423,0.8654736726292813,3.4598441819282186,0.10449444587334784,1.0798285380692225,-1.5936183935820445,270.81054297366296,2.9441746939073057,1.8163848608180289,0.2031890619765808,0.12201367868948423,-1.624643569204219,0.19698187309888823
2876,5.1027099892726975,0.5826712138458207,-2.075109324698944,4.880884326869202,4.567256997934997,-0.2705901222027426,1.276594667334467,-1.9968986102407609,131.7471199037188,96.27965195036684,0.7629291400432299,3.584412801014019,0.13575566224072025,0.8967002476439774,-1.7051484124297716,164.46700774548526,2.4515004058086607,1.7908156990474349,0.18174541089565277,0.125542701824852,-1.601219413108171,0.2016504727799871
2877,4.9477422838363605,0.6460087007566842,-2.1017429881553973,4.126081647660159,4.792213100976721,-0.37002834578860133,1.169056384314437,-1.8717184229183061,61.934764626017504,120.56790256413693,0.690714751505533,3.218953749733071,0.15385903961396125,0.9896137096469042,-1.626915087620164,140.85659045722488,2.6901950752021455,1.907910569805879,0.19653493295509714,0.12224317405274625,-1.6011939226815814,0.2016556130020732
