,log_s,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_n,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,n
460,3.522884013727972,6.369616134128297,6.193558464013473,5.286815181504235,3.477710008109946,2.885650012442893,5.248189083690642,5.329606510597991,4.19190979675717,0.6529617410997268,33.88200385608412,583.8336720495155,489.5851814106584,197.71274243810817,32.38547462103789,17.915208920322435,190.2214811797432,206.35675898100874,66.1490015524142,1.9212225747920728
461,3.4352556574217363,5.970574088363623,5.954488440606818,5.582363659825967,3.0926105235877865,2.85960227186692,5.445571722862425,5.810343627734715,4.113117439191616,0.6254120201412791,31.03934699066153,391.7304941278261,385.479664487502,265.69888593823055,22.034524606477937,17.454583376986804,231.72972702978345,333.7337861581139,61.13701171667681,1.8690158709946032
462,3.480615614264742,5.981161759016253,6.142672820946714,5.508852028743774,3.3873648153328686,3.058404058280596,5.241485155547424,5.566847364008119,4.105350975989058,0.658948906117807,32.479710895873346,395.9000415315622,465.29556203448516,246.8675674680815,29.5878799205189,21.29354677029936,188.9505150315283,261.6080428652357,60.66403243040213,1.9327597544193527
463,3.496368374518359,5.864464379558231,5.958728787964113,5.488716815074809,3.4289675576231087,2.89658365766293,5.231294073631369,5.597858852808757,4.1402796346472135,0.6610676234356295,32.995407150351774,352.2934100121847,387.1177026350668,241.94654542275723,30.844780845866225,18.112162205317084,187.03468363331626,269.8480041277279,62.82038574970066,1.9368590670911339
464,3.56768586354533,6.208907644829065,6.20024257524314,4.6592206367986115,3.4308486112322463,3.1760751294712373,5.411667870314197,5.7342369713291115,4.172350620483436,0.6557742199279892,35.43449793507384,497.15788158176736,492.8685843102325,105.5537853552027,30.902856136442583,23.952558131071747,224.00488738816867,309.2768935667931,64.86775250481149,1.926633578207559
465,3.555994505186781,6.2132485080583155,5.801711967874679,5.373962840287938,3.399235336134128,3.0593866373977345,5.396940348871684,5.886078263851862,3.9853553777661634,0.6885276728863614,35.02263284404938,499.32066673019045,330.8655064481564,215.7160242779723,29.941196340751834,21.314479647105323,220.73002510110004,359.99072378412757,53.80440697068159,1.990782291682024
466,3.795877278590151,6.050755187385259,5.977566389527862,5.694890828371375,3.3078624506014123,3.2278294325571255,5.368615993308044,5.718653031510422,4.124010166580937,0.6978952869457193,44.51727333068068,424.4334358229514,394.47919037480915,297.3443302493069,27.326650931794273,25.224845278332257,214.5657017448525,304.49450210739724,61.80660072332797,2.0095187930094442
467,3.4942617742360293,5.800381949904479,5.70453636839845,5.792623718898068,3.2839031197455664,2.9532273559551503,5.331637295008672,5.867368407135415,4.151162140097673,0.692636999494259,32.925972177877576,330.42574189106955,300.2262533974688,327.87214117559256,26.67970381891047,19.16771505105386,206.77625087481698,353.3179667405779,63.50776234604064,1.9989798981090887
468,3.536628264998742,6.260341702854404,5.645498360845387,5.252095064864678,3.3795050097267025,2.8052492175875052,5.445917940541409,5.258290261858217,4.237224125148288,0.6757559891894098,34.35090157328012,523.3977560625352,283.01456446097205,190.9659356702486,29.35623646482069,16.531195257334552,231.8099698479668,192.15267952110364,69.21545149151206,1.9655183250505064
469,3.5311276492647754,6.217134080514185,6.232925624419919,5.5705234095487,3.4017387175233007,2.8985176770730368,5.114522825068085,5.5560909249457655,4.151872200078362,0.6705209109042894,34.162469185800646,501.26458753633136,509.2431604685772,262.57149570790074,30.016244472295362,18.14722537407637,166.4213499372483,258.80915192997816,63.55287268017181,1.9552555693512328
470,3.357760444607889,6.190143386981493,5.964803307237274,5.023614897029372,3.04770662629298,2.919756044608893,5.525299615619005,5.56298142541009,4.1559632269223705,0.6448847766708199,28.724788035360984,487.9160620102989,389.47641334454875,151.95963054161268,21.066974533143934,18.536764764403387,250.96151874840822,260.5986346470381,63.813401740648324,1.905767427752888
471,3.625478538206289,6.014347439323801,5.8760846750340265,5.602540391422181,3.2598506349684944,3.0319162512744953,5.404391309142633,5.791550966971018,4.053260747402995,0.6801541740994149,37.54268447055729,409.25868563461154,356.4110412425043,271.11426970168986,26.045646543149324,20.736931712316906,222.38081810806608,327.52060429396624,57.58492112485017,1.9741820765125693
472,3.569561205838242,6.316512310160638,5.773901448431255,5.5060592115650655,3.2554255664069416,3.1490101326543964,5.355965278039748,5.510788349647606,4.129833137891876,0.6516830422864859,35.501012096596,553.6387012352395,321.7907367576496,246.1790733514002,25.930647398667357,23.312976401641745,211.86838958300228,247.3460453933545,62.16754866102181,1.9187674797637853
473,3.511237852556633,6.238468896635647,6.0066092211483655,4.585306475125576,3.317555499052134,3.396102436661375,5.688329162117997,5.565089394320937,4.042916581599854,0.6629876773307576,33.489697444351584,512.0738723859386,406.10397429927474,98.03322728423801,27.592817381445013,29.847540366501704,295.3996431631354,261.14854786343545,56.99232340159997,1.9405815133923767
474,3.506866637749161,6.223767034921601,6.049716453864741,5.596115786305589,3.465793761371561,2.478117023641534,5.554484780119492,5.437232568246206,4.077412877649098,0.6982242288878376,33.3436262698137,504.6005039516609,423.9927914815778,269.3780508097168,32.00185152786157,11.91880045545251,258.3938005961018,229.8053320725498,58.99265104858453,2.0101799167536427
475,3.352247619690121,6.105665828998714,5.4953782196801635,5.382550359624066,3.3195710286376308,2.6598599536450473,5.374910429477832,5.594552579052465,4.094360179822338,0.6416007382041597,28.56686899806999,448.391093878286,243.5636292999352,217.57646666681072,27.64848760486966,14.294287095689864,215.92053132969812,268.9572860438079,60.000937063331584,1.8995190797349157
476,3.7975768384170885,6.218630036081907,5.973786214207058,5.237730882682196,3.4601520469453138,2.4558678378887913,5.459456660484679,6.249583245699329,4.370332752490791,0.688123167988768,44.592997430629964,502.01501825251427,392.9908048263273,188.24247316289032,31.82181455655129,11.656545152164076,234.96972134082208,517.7969855749178,79.0699380414013,1.98997717334313
477,3.3439234128034623,6.512805127147504,5.997253027044678,5.51969427267258,3.134875270483577,2.899309572565976,5.245197833752423,5.523814359463023,3.772967484971215,0.6516626997466262,28.330059463628587,673.713621799876,402.3221062235206,249.558728602348,22.985768659417875,18.161601771610375,189.65333134862018,250.58905327955884,43.50898571708504,1.9187284475568551
478,3.364507721557994,5.904003367096347,5.823157349171126,4.630748075192148,3.2831558013088817,3.10405943529499,5.6805673233443885,5.55602536375568,4.190045713837931,0.6268277473100701,28.91925746734665,366.5017759788765,338.0376734459635,102.59078103013535,26.659773032610925,22.288245576276967,293.1156741255206,258.7921846501762,66.02580918456239,1.871663761445037
479,3.6119188144105077,6.2106693825225365,6.065642464703839,4.947748093752885,3.389267299677316,3.0290926707861456,5.403253183206726,5.413825010031482,4.030165738506929,0.6850842587913824,37.03705190491779,498.03451533398345,430.7993621673,140.85740882463472,29.644223978702854,20.678461902499244,222.12786470504818,224.48861877813962,56.27023661932167,1.983938992796536
480,3.689026200726943,6.089974912537034,5.851308129586779,5.01218962935471,3.4547322278026513,3.1133789424580063,5.52311440991009,5.463557827217249,4.223702573959789,0.6946264125961671,40.00587029523271,441.4103371415761,347.68890526923354,150.233331579542,31.649812607629308,22.496931957265982,250.41371495489568,235.935350093951,68.28585021017858,2.0029606532791755
481,3.8914579179828217,6.341287832322613,6.289014813441644,5.879654988638654,3.3658156252645286,2.8537830311587724,5.553798252092846,5.670661432350525,4.1350823421290475,0.6593327961676368,48.98224659067321,567.5267202128324,538.622424035136,357.68581474834457,28.95710581698149,17.353305919608218,258.2164668893259,290.2264360735448,62.49473680829016,1.9335018640929318
482,3.430960842512644,5.903902796481379,5.630455697634117,5.266595098205813,3.2349604952912823,3.0986570279526435,5.379935471273221,5.4720764846068475,4.1020572137545726,0.6569940443974669,30.906324598186032,366.4649185232989,278.78913223869307,193.75512087481607,25.40536812735626,22.168160062226963,217.00827170565756,237.95378748974602,60.46454823848825,1.9289851669611342
483,3.4578498323634745,6.08900839454125,5.713037325282101,5.519721221969984,3.3095076777447536,2.8039615655931915,5.179050353613955,5.688360441905428,4.0907200745514025,0.6921982438817752,31.748638177243095,440.98391221408247,302.7893427536036,249.5654541253686,27.371646483445936,16.509922529667428,177.51415524837654,295.4088833456956,59.78292437136978,1.9981030268397135
484,3.796933731422479,6.172361506068552,6.009409778537587,5.567928380000336,3.451520415324987,2.606742195871699,5.586358162591468,5.888940191044694,4.09849016795842,0.7005316385302567,44.56432858162848,479.31667988371925,407.24288583446355,261.8909982553616,31.548322415558538,13.554819894841645,266.7623434508406,361.02246670803925,60.249252638791525,2.014823580633671
485,3.4829974306217735,5.798613257441625,5.821276107495751,5.294483014621365,3.2706063322089083,3.0990281131384187,5.467897206854311,5.6069207186327406,3.9707629420945096,0.6831281042130689,32.55716380524383,329.84183689825153,337.4023406814413,199.23459796281475,26.327297593280814,22.176387864535307,236.96138772116305,272.30444368716724,53.02497039316882,1.9800618947905129
486,3.6665901200364934,6.28223129601935,6.023960747380583,6.070795562425102,3.470763335861285,2.914727772764517,4.8942819920927105,5.780894102355332,4.218310016979359,0.7081773929306363,39.118289510305544,534.9810341171692,413.21198716169687,433.02504302915884,32.16128293785372,18.44379081708578,133.52410082790226,324.04879372016,67.91860595469453,2.0302874681024323
487,3.6160281136931225,5.936965681273407,5.854492009161891,6.08170378290469,3.4283156787455673,2.7103835095294166,5.228685936489675,5.651489038350666,4.0548575889909895,0.6536613876514518,37.18956137465762,378.7838331464136,348.7976690217097,437.77443227042573,30.82468033701079,15.035040490646498,186.5475071158953,284.7151020463157,57.67694857882147,1.922567221875619
488,3.3999208342683636,5.934738277583085,5.896271236495381,5.369184439573809,3.198971659478082,3.058387282293153,5.596568893127529,5.515001849154911,4.130627505726628,0.6929411979821782,29.961728011387155,377.9410675766352,363.6788640077069,214.68770548977196,24.50731536913919,21.293189553022476,269.50013549883363,248.39043655944553,62.21695218172951,1.9995880772703751
489,3.6573682748540057,6.307915908707504,5.668143637529279,5.360038947918226,3.2670651908226374,3.3176243751386947,5.181132515006687,5.927410796759753,4.351352773343974,0.6802148739113165,38.75920495650068,548.8997986369835,289.49662459912605,212.7332318047133,26.234233783487987,27.59471793217393,177.88415343339216,375.18183311613416,77.58334464924405,1.9743019126302512
490,3.7105127848937105,6.221891763450494,6.038857225237026,5.4266883483804955,3.275070289681441,3.1209596254756926,5.331067119313403,5.460080957253733,4.11213289208309,0.6606688477868182,40.87476111396654,503.6551277178804,419.41346579517545,227.39494428656909,26.445084231782843,22.668122116660406,206.65838568733497,235.1164579775189,61.07684906990698,1.9360868488411487
491,3.5141767967913378,5.945397768603204,6.331368555735305,5.3450808551466835,3.216496477373944,3.0800138624255977,5.319461604284114,5.590772765794058,4.063735407615845,0.6326702795156395,33.588266571212884,381.99127521834964,561.9250936753858,209.5748291173851,24.94058702273241,21.758704022522053,204.27387220356385,267.94259660444345,58.19127373178173,1.882631024345185
492,3.729851770966761,6.059806967649407,6.027531495553489,5.478934305467787,3.3357866124921216,3.1062602036896214,5.500229944341848,5.599787104930273,4.306121950451378,0.6889875577592229,41.672930567980735,428.2927545222133,414.6901005246473,239.59124019880113,28.100478719960805,22.33735085756892,244.74820425900595,270.3688411052981,74.15236407815587,1.991698032894755
493,3.646141523295672,6.302910780027862,6.1418150677004615,4.98804811351036,3.269493879258024,2.8094224301055872,5.495898399850161,5.561810722520454,4.2269281048243625,0.6831145043350395,38.326498480754985,546.1593483866344,464.89662437517876,146.649899997478,26.29802599803937,16.60032759996783,243.69035922837,260.29372958386466,68.50646393456073,1.980034966373365
494,3.381754043057629,5.869143289969905,5.88952249208378,5.756824357061513,3.497343076995487,2.730445219135122,5.0990043338838635,5.496198021248082,4.107305403651362,0.6500555309077122,29.42233391892841,353.94562157698994,361.2327516841751,316.3421424281834,33.02758353408813,15.339715034473706,163.8586775191649,243.76338501395946,60.78271183086513,1.9156472036884047
495,3.717644979293026,6.384641041422715,5.821067564239184,5.395091723101259,3.270369776963143,2.91885228969398,5.264915764889912,5.734307888882331,4.153918574767698,0.6895954400628721,41.167329944942765,592.6719497309405,337.3319850348949,220.32235481938406,26.321070469486735,18.520019640024948,193.4300145025899,309.2988275050935,63.68305882964857,1.9929091189447603
496,3.406283037878707,5.855184969892091,6.0539062260604455,5.503468290024676,3.340647165299529,2.7414999682563823,5.385074181554276,5.584173817764179,4.151599277879773,0.6695997549799344,30.152958303495367,349.0394558738482,425.7729513184958,245.54206825891325,28.23739505567895,15.510232513206477,218.12628445412992,266.18027845257916,63.535530057134324,1.9534553033900224
497,3.6135190353554836,6.279836913152951,6.146841434863205,5.499058040450622,3.4292684220271115,3.1896863668304642,5.3114735153102615,5.482384180345169,3.8874707233953085,0.6797562890661122,37.09636681694114,533.7016170136754,467.2392480131998,244.4615508839735,30.854062338637394,24.280810981062537,202.64861433185146,240.41922740413293,48.78733367825986,1.9733967352594366
498,3.6184278765470603,6.3137885244117005,5.948848999002733,5.732202074505921,3.3074381618253956,2.7880835468818037,5.262910859832546,5.755605031525019,4.142322396119445,0.6439002228006531,37.27891467308088,552.132759892588,383.3118926864924,308.64818689214115,27.315058999854994,16.249847869935543,193.0425941885152,315.9566534416949,62.94884397346601,1.9038920204275194
