,log_s,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_n,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,n
460,3.5541801447386727,6.025709465252823,6.212429342942992,5.5391210160004904,3.2582631762922976,3.0473655966581004,4.9006424434632265,5.62758135406661,3.9164169840756164,0.6992186416791395,34.959146774950746,413.9352105211752,498.9118081428547,254.4542399269339,26.00433295604933,21.059791295428962,134.3760809949603,277.9889470442526,50.22018231631599,2.012179859595248
461,3.5280746124504985,6.1987392526960825,6.29770298317354,5.392746193887741,3.4209496838867337,2.974018541399676,5.2079345402668205,5.286226977994361,4.101385122325277,0.6327425449127442,34.058328962568666,492.1282005119696,543.3224548444282,219.80618787872476,30.598460091557325,19.570406277254524,182.71627507135398,197.5964813050146,60.42392418690854,1.8827670783397
462,3.4830840367468783,6.126235585022802,5.9374090002365705,5.752814470523138,3.2751210187517787,2.652873191679509,5.07124258345275,5.289065200510717,4.143291718658424,0.63884218496347,32.5599835771484,457.70990352828204,378.95179242960387,315.076186196461,26.446425800348912,14.19476438986155,159.3722376631361,198.15810071081842,63.00989128922179,1.8942863758860795
463,3.568180634964266,6.096388677209671,5.740523989043182,5.359473789134716,3.3222708366362315,3.0244711007033325,5.351317081997147,5.174894537187804,4.287065596907552,0.7050059375979938,35.45203424977237,444.2505376205291,311.22744803555594,212.6130377177857,27.723234068002004,20.583115436507413,210.8858690161009,176.77796979147115,72.7526693087397,2.023858701746039
464,3.5975227962418552,6.380359146205686,6.116183251650621,5.604037292140527,3.3463384901468523,3.134320082813419,5.404819263890059,5.585757379285054,4.182491540893346,0.639703044666574,36.507685360342215,590.1396160070652,453.13189935266126,271.52040474284155,28.39856143385884,22.973010785903803,222.47600740181423,266.60212522115347,65.52891796721565,1.895917792803009
465,3.608887122263156,6.0658946607157125,6.1529723826503275,5.917924002455576,3.5089143456850462,2.9878700920941097,4.951199972590462,5.640905341717037,4.152866763953817,0.6773032323461132,36.924937000306684,430.9080217495364,470.1126668366264,371.63939002125215,33.41197423238773,19.843372892981005,141.34447169064057,281.7176538004862,63.61611151383789,1.9685618137296652
466,3.630412058926618,5.812802187030151,5.991268144304877,5.489867804265417,3.3042393968176764,2.9271893038881025,5.341146008001386,5.462826176871588,4.344245233551058,0.6622156246978981,37.72835972203439,334.5552999166129,399.92144659306524,242.2251836052509,27.227824141232034,18.67506672345191,208.75180449924977,235.76279104764183,77.03387294901142,1.939083860533492
467,3.4580335590062155,6.088209625457875,5.886370965971161,5.249621139122313,3.38595968693213,3.1903475472820078,5.302679218254621,5.740357025423834,4.162124505924286,0.6774887364037269,31.75447178382506,440.6318085422248,360.09610925443013,190.4940840296957,29.546334345394285,24.296870287095395,200.87427568561702,311.17548871217025,64.20778762595278,1.968927023806704
468,3.660973606249652,6.360300026069112,5.899899664492103,5.41621829022617,3.3245970620998837,3.2762509053568443,5.2957494690990385,5.995201373888724,4.268894231826431,0.6777000881542704,38.89919694211161,578.4198714032245,365.0008434829824,225.02652636843357,27.787799628936302,26.476324150304347,199.48707935586103,401.4975269691323,71.44259298030103,1.9693432039585304
469,3.673913296013717,5.996717081932889,5.985407482164013,4.7730246644560825,3.442690557846253,2.90736971727682,5.147250396292506,5.669421062690095,4.043048053903529,0.6983311765633793,39.405811129068546,402.10654142793464,397.5844968371787,118.2764480424591,31.270981467395533,18.308578440976863,171.95802327345615,289.86667117444256,56.99981680622626,2.010394912319593
470,3.602719220627441,5.9177331294088935,5.813423926965947,5.555884792607086,3.162494092496724,3.3175599746044946,5.148645368087887,5.132150444151735,4.184785269138982,0.6809387289960462,36.69788854704705,371.5684608480604,334.7633709836469,258.7558084923117,23.62945654691893,27.59294087482033,172.19806725427767,169.38097100044303,65.67939600915622,1.9757315384670429
471,3.6580099768317416,6.081180755424744,5.635310893774563,5.923112504302907,3.227797501620141,3.1477383546233235,5.1231913028014695,5.341520655549169,4.186531766665727,0.6942534169040286,38.78408479684436,437.54552408018594,280.14599942024444,373.5726527144056,25.224039838246533,23.283346315855,167.87024046843234,208.83002750301387,65.79420513959242,2.002213696898396
472,3.5578910262620416,5.8591954385343,5.810262126713568,5.613210183333889,3.2854739506919257,2.877128533353668,5.3605290569235065,5.700100555211452,4.109305832751434,0.6820239491343617,35.08911702975143,350.44207837333533,333.70658762211974,274.0224900060972,26.721646056767103,17.763193460300826,212.83751983150643,298.8974551527877,60.90442503512222,1.977876805953691
473,3.6274039673205847,6.17408862183128,5.680390990081958,5.3382026319766185,3.359203474861326,2.986919809376406,5.171050868437068,5.416842962423709,3.9148088129886247,0.6758224538155593,37.6150398835216,480.14523057240325,293.0639926391487,208.13827281292998,28.76626869524509,19.82452503547484,176.09979800195308,225.1671380967109,50.13948457640928,1.9656489668326516
474,3.5846199551398583,6.162308940216995,5.83442307261426,5.105918757623458,3.4939794406786446,2.9367126169721516,5.036946515278154,5.4296972924510225,4.0579601264463365,0.6687785209140674,36.03965842890457,474.5224548995506,341.86744445386216,164.9955918731594,32.91667738320021,18.85376477892924,153.99906258398985,228.08019337693602,57.85617135101657,1.951851717898372
475,3.670320942164975,6.106140771677353,5.946595353871355,5.491750051163769,3.4493260096412253,2.8818205789685627,5.14499947442143,5.823265641161053,4.141838813229722,0.5918143751269147,39.26450547371614,448.6041045254103,382.4490163794407,242.6815405592914,31.47916850115848,17.8467350114011,171.57139449679025,338.07428220047296,62.91841034877576,1.807264498230873
476,3.486933609499206,6.352083620869967,6.035214872218022,5.453090841001463,3.419269496658293,3.2126431975565817,5.399588614491874,5.461530264139167,4.374341622249552,0.6735205185460705,32.68556716924292,573.6868103653106,417.88859264083464,233.47869734070187,30.54709211569449,24.84466888052609,221.31535154577927,235.45746092821744,79.38755534266969,1.9611293740492224
477,3.5040382810597124,6.163839541301731,5.771036993698332,5.623149251098274,3.445316586698976,3.40277819465636,5.3183847779261635,5.604957937964699,4.267533312528402,0.7128499966731506,33.249451843616946,475.249315608742,320.87030066185486,276.7595977206831,31.353207884200398,30.0474618941318,204.05402310463052,271.7704939737844,71.34543150627144,2.039796395347912
478,3.4121313666047235,6.126205783167813,6.058472048174263,5.075719671116881,3.3520175625932565,2.9959651894925834,5.246295014014243,5.739137161005318,4.106651977378052,0.6359856468982508,30.329819382483198,457.69626312736517,427.7213996243754,160.08736078231792,28.560297743032688,20.004658861312304,189.86152943489395,310.7961282367919,60.743007783238404,1.88888299590145
479,3.6760543985087177,6.4661894644217375,6.176162634351312,6.235605415156897,3.401885814622934,3.0678782076173805,5.109037450695499,5.5366791205242105,4.139717322388196,0.6674783449566637,39.49027339851561,643.0287685819395,481.14209118540464,510.6096557157582,30.020660099554142,21.496243686576122,165.5109657111397,253.8336472890892,62.785071006564436,1.9493156162687892
480,3.583889672931442,6.13346932266736,5.7775000794046925,5.153390905090161,3.603229292156225,2.943062377712262,5.706042079092178,5.627821556647495,4.14018204123999,0.6792729094547991,36.0133489154106,461.0328610993483,322.95082898988375,173.01718158562468,36.71661186987237,18.973862566912427,300.67864777980634,278.0557287270354,62.81425519336808,1.9724430660232821
481,3.603934461872752,5.952405883455191,5.817814791762554,5.407555583730809,3.217588784703935,3.04688666038699,5.430315023036928,5.6363795657903815,4.094030795738819,0.6616362630831709,36.74251244373333,384.6777163966228,336.2365034805088,223.08560656373783,24.967844692917904,21.049707412476977,228.22112901406948,280.4455436389222,59.98117696417634,1.937960755150451
482,3.478295225114782,6.087671041442494,5.978552191695273,5.182719941977712,3.363442094684967,3.177915936611331,5.170436977156325,5.5892289691838535,4.161508556617971,0.6731442252634731,32.40443269824932,440.3945551896424,394.8682605572848,178.16675578222095,28.88845674339571,23.99669077848696,175.9917250473354,267.52926686269427,64.16825106121433,1.9603915530667089
483,3.5712702142140587,5.94555903094544,5.763331587203576,5.5400197953843735,3.2600304760584478,3.3690588625825737,5.736081936167314,5.868933297347912,4.138563367712907,0.6759585069710408,35.56173549723958,382.05288099331733,318.4073657066947,254.68304095734445,26.050331041832248,29.051173041902317,309.84802525763007,353.87130341127784,62.712661666921136,1.9659164177705173
484,3.528641742942262,5.765094706678164,6.051388334669977,5.283580830471942,3.320068261838656,2.8177756966375296,5.406009977438562,5.674636120621358,4.312017910796177,0.6725426701246161,34.077649957666715,318.9692511240285,424.7022497908236,197.07430305061283,27.662238769349376,16.739575337972127,222.74107037376308,291.3822912451918,74.5908548681417,1.9592126240847352
485,3.7090749630126663,6.144121656344585,6.100381212965697,5.473573671738842,3.3028959400997278,3.165633998341136,5.2581946762657195,5.471017095361417,4.1419484483178435,0.7044739352970021,40.81603271865794,465.9701873077108,446.0277692462136,238.31031566648602,27.19126929839703,23.703767419149276,192.13431337116555,237.70183528766051,62.9253087923876,2.0227822906118162
486,3.4526590021546464,5.963779382911113,5.9741640567206495,5.194122968204064,3.416416383611253,3.252262857442087,5.539303453209794,5.5228534440904715,4.2445248420143615,0.6545994357034165,31.584263377028645,389.077823068424,393.1393215160341,180.210023548742,30.460062021016608,25.848765859667054,254.50066608316243,250.3483740607697,69.7226230107367,1.9243715284436955
487,3.4410280152680963,6.2039882425869335,5.906597904064771,5.267199942157063,3.292792259372088,2.6320202003848645,5.482597820579271,5.590289561457814,4.190075551124541,0.6550029895258416,31.219035322549143,494.71816787116256,367.4539130289154,193.8723479361668,26.917920634024263,13.901826027381315,240.47059611117444,267.81315685534213,66.02777924494521,1.9251482726482696
488,3.618326165172613,6.240394432702853,6.074673144008602,4.7213364137720095,3.3043496866213378,2.7772159612262017,5.305083264853455,5.774713032499357,4.062216753730967,0.6528379488987436,37.27512317625403,513.0608390112623,434.7073925770817,112.31825607644177,27.230827258214244,16.074207379014776,201.35776774072812,322.0520029982834,58.102968397454006,1.9209847571412495
489,3.4219408861065586,5.876256444230927,5.816444996938651,5.132251691376626,3.2769030399645285,3.0639709478703265,4.763566332116168,5.291599171774887,4.17143467761428,0.6289190483432454,30.62880438930655,356.47226693901933,335.776243761092,169.39812122189772,26.49359590871061,21.412416153526813,117.16302395697565,198.66086436909265,64.80836455160464,1.8755820695559309
490,3.633853564659831,5.906020256764465,5.916789861500697,5.233133495624721,3.3725104292843775,2.600775399533582,5.458662330503304,5.419346598922386,4.185365120309947,0.6689588344077219,37.85842577147515,367.24171556161474,371.2181374936085,187.3790359514326,29.15161835054376,13.47418185973944,234.783151955084,225.73158104710225,65.7174913275805,1.952203694832863
491,3.5975395947839792,6.13824760123387,6.1930215447918,5.451852178469402,3.3205577854550223,3.0620320207151583,5.294489372804275,5.899300939275242,4.196624302782969,0.6560670694909946,36.50829864138371,463.2410760696418,489.3223842728432,233.1896750637576,27.6757834034472,21.370939261719037,199.23586473685776,364.78237368202997,66.46159770806865,1.927197874631956
492,3.523268680592058,6.035820699858258,5.987868273637205,5.1846427128672365,3.388011531588899,2.899862513016834,5.194351737441536,5.762145615527135,4.173453295220545,0.6775547168863402,33.89503964731415,418.14183780451003,398.5640741502995,178.50965919042142,29.607021072224818,18.171646832786667,180.25125477445255,318.029967425467,64.93931998732756,1.9690569388478465
493,3.3803398863323504,5.8831927583657295,6.221226865933176,4.974312476684962,3.408474351521375,3.037933993945302,5.1708868025011485,5.932552196069871,4.178123921013528,0.6739025775187087,29.380755533649307,358.9534658021868,503.32035997932815,144.64934115876704,30.219105340375748,20.862097461056194,176.0709083937436,377.11576001919406,65.24333667165244,1.9618787842734164
494,3.656064047081935,5.759859159156263,6.298337184181363,5.644018371630138,3.4346054792687033,3.050587677225556,5.581573640036584,5.664234356621437,4.322724906986975,0.6677995533225786,38.70868707554563,317.3036364587826,543.6671397810778,282.59601575799235,31.01917244459907,21.127757076527285,265.48906145398297,288.367110204706,75.39378970653742,1.9499418533234496
495,3.4110041573915573,5.952731132999152,6.097926584330798,5.063176379341521,3.3615545846618704,2.8836832187542094,5.266334145201617,5.69904528416947,4.2921255912833605,0.6667915326138993,30.29565059194726,384.80285299766143,444.9342793167491,158.09187942199375,28.83398091974573,17.880008028279885,193.7045664903913,298.5822036909675,73.12173034220496,1.9479772618953537
496,3.509175466164968,6.173533228092282,6.014009938770388,6.076324710780599,3.3128644405043826,3.501283177059906,5.4436686968460135,5.428580962240762,4.064318330262915,0.7206688387755678,33.42069992231302,479.87863495715413,409.1205839077367,435.4259340584925,27.463680989613465,33.15797222165285,231.28915866995513,227.82572262982487,58.225204631686,2.0558077548599742
497,3.535990981436351,6.333561457211553,5.973237527815361,5.694175395184562,3.6816298224013617,3.118909109635268,5.311591567507183,5.773464716201807,4.025964237003094,0.6436100635995375,34.32901728234425,563.1586921284357,392.7752352651077,297.1316763264432,39.71106333915978,22.621688395997047,202.67253885812042,321.6502310556872,56.03431309911234,1.9033396687786936
498,3.6667352395437525,6.07807067688651,6.018788631675822,5.491806325454452,3.577610400040192,2.7897586975707944,5.6092371692991065,5.53488677184685,4.3077971982503405,0.6528636147778947,39.1239667491332,436.18683704310905,411.0803243089293,242.69519767511693,35.78791977609303,16.277091626118537,272.935954646805,253.3790963656615,74.27669177363808,1.9210340615365948
