,log_l2,log_l4,log_l5,log_l7,log_l10,log_s1,log_s3,log_s6,log_s9,log_alpha8,log_n11,ls_2,ls_4,ls_5,ls_7,ls_10,s_1,s_3,s_6,s_9,alpha_8,n_11
3458,3.2824205120689913,4.4345794664848786,0.3302086809993065,0.1787966514122642,-1.7606356381730364,4.336631442891004,1.2753942234896,-0.4852273899837117,-1.7197874692185433,-2.1124274889285544,-1.5866808745595495,26.640177593402782,84.3166594504287,1.3912584273717112,1.1957775597650948,0.1719355402889164,76.44958033009497,3.5801124963831104,0.6155572093052177,0.17910420902427704,0.12094401953291255,0.20460359094668765
3459,5.293564768931347,5.057419881308885,0.3251599935414562,1.1011195790096373,-1.9444752302478594,6.391836286579129,0.8576724472982855,0.7309765514740116,-1.821157031858827,-2.4146463135761533,-1.5526078152799332,199.05173562106023,157.18443817683874,1.3842520996603926,3.007531308667857,0.14306227839943386,596.9517483423966,2.357666708898471,2.077108020475599,0.161838390390061,0.08939895252658699,0.2116951914079575
3460,5.134697837281049,4.1561996541849915,0.4275706218317276,0.6503957491390157,-2.5123294649511863,6.628639669738746,0.933717626780258,0.0009258464437053027,-1.8437552916506283,-2.1353337492452544,-1.6978028727392684,169.81300096365825,63.828490752196956,1.5335274763636828,1.9162990526710115,0.081079148052091,756.4524452648127,2.543949072943009,1.000926275171826,0.15822213879100303,0.11820513291865647,0.1830853442669462
3461,6.861649690531637,4.745996554489106,0.3131183007103363,0.6166092970879012,-2.1439831525430537,7.847635555428931,0.7356674499507344,0.19949822569207448,-1.870845885772633,-2.2937930841889598,-1.6485911590186866,954.9411261134208,115.12247417526575,1.367683319365775,1.852635642977627,0.11718713792333514,2559.674946604035,2.086874411991649,1.2207900433716208,0.15399334592632435,0.10088307720334339,0.19232066708550294
3462,5.10778790134283,4.513425447774256,0.5042396822313792,1.230676165905142,-1.8518150899566288,6.798654001324122,1.3613368927970098,0.7621001142999538,-1.8117814085626065,-2.3899621591603357,-1.5767198047108044,165.30428074949822,91.23380048529995,1.6557261637436091,3.4235436373257206,0.15695202556857848,896.6396033404807,3.9014055779070196,2.1427715636797675,0.16336286143933912,0.09163315128728539,0.20665184607749942
3463,4.3584931572614,4.4430598493408455,0.6946171379351735,0.8350069989606004,-1.9796972915811932,5.7550217279105125,1.7876108924410028,0.2272251261063873,-1.4820567521183297,-2.213155515059292,-1.6033439608387765,78.13930202807516,85.03473748855643,2.0029420765842794,2.3048301796461788,0.13811103835785027,315.7724085243021,5.9751601000198855,1.255112394703509,0.22716997523589935,0.10935503205286605,0.20122251149872544
3464,5.692824968702394,4.958782135709651,-0.007576806923009716,1.0761231551269943,-2.0784315903577633,6.889412928333185,0.3417856051087339,0.5370046226854942,-1.6392799881303035,-1.9398717961328162,-1.671452053282089,296.73069265246494,142.42024170911594,0.9924518247207841,2.933285585834044,0.12512630768683056,981.824846441514,1.4074585132498465,1.7108744647292313,0.19411976051718022,0.14372237436082017,0.1879739192288061
3465,5.0389668536799315,4.539902308533947,0.23481611726469812,0.9677987694210483,-1.6237100578563997,6.074752457949155,0.6240835884448078,0.10046746452480307,-1.54989134416463,-2.1610697973013533,-1.578172809946695,154.31050730989892,93.68164777491492,1.2646761952323708,2.6321441216271197,0.19716584376873472,434.74187230071817,1.866534659495256,1.1056876670451876,0.21227103706059958,0.1152018125041264,0.20635179790171665
3466,4.148335319031399,4.910807991839633,0.4520480723439176,0.16282120085396046,-2.1746600439185135,5.565930365768012,1.035496962717055,-0.12493961110148694,-1.6221962496757119,-2.0095547419377673,-1.6752154205444207,63.328490769282475,135.74905423651813,1.5715274937719736,1.1768262553467945,0.11364678201910951,261.3682587079582,2.816505586151438,0.8825501972096693,0.1974645410641471,0.1340483474903657,0.18726783379775921
3467,3.832137273907054,4.132001358209445,0.397593934446281,1.0529670858921527,-1.9656501382383822,5.359357314460729,1.0602362155631742,0.5179018587730475,-1.7408715401988986,-2.3210011800793744,-1.633735435684762,46.16109177571593,62.30248783919153,1.488239584362435,2.866142605637119,0.14006479552870005,212.5882751256674,2.887052875549623,1.678502217862422,0.17536749417386707,0.09817524528452475,0.1951990570532259
3468,4.982041348620873,4.674386173888443,-0.09220024016033507,0.194729068964818,-2.0878976726443748,5.467119502757804,0.020214053200619198,0.040936051230228865,-1.8891201477948365,-1.7746863184201027,-1.6763909689113625,145.77164889177567,107.16676513989844,0.9119225277484222,1.2149817656261817,0.1239474401932538,236.77717352057215,1.020419740762719,1.0417854825152995,0.15120478819302494,0.16953662167480552,0.18704782074488663
3469,5.111248275250901,5.237823970538567,0.2803996082160677,0.9711701716562167,-1.707653027221654,6.238766393120038,0.494660125028368,0.48752927654389344,-1.4491116016393695,-1.9411507854005208,-1.5615068600749114,165.87728620428595,188.2599970668138,1.3236586515385786,2.6410331139667624,0.1812907782286809,512.2262352253027,1.6399407695049226,1.628288196098545,0.2347787725481043,0.14353867248788746,0.20981966399533644
3470,5.223532316306312,4.020410412762838,0.3344704514541332,0.7483351015553391,-2.016539681842972,6.288649439725028,1.007356855304965,0.1343097113701768,-1.796630488490306,-2.152440998716519,-1.572606577594592,185.58858520013356,55.723970963282106,1.3972003038960537,2.1134783589922863,0.1331152903065362,538.425661506331,2.738353576493081,1.1437469962448983,0.1658568041522005,0.11620016684563496,0.2075036025875078
3471,4.978870232520959,4.017848104174433,0.5801075671551132,1.3410511388885502,-1.949140265139028,6.65164554546371,1.0155451917847527,0.7026763888150114,-1.5328491821358181,-2.0495641501155295,-1.6982886157371877,145.31012223313115,55.581371723549914,1.7862305601562136,3.82305996106847,0.14239644216125602,774.0570241309742,2.760868189794637,2.019149511444378,0.2159195958276264,0.12879102491000777,0.18299643343860122
3472,5.12828979210862,5.608080846954636,0.48782295326342606,1.0951018013241285,-1.6930281724974783,6.764930991504206,1.7348806681987476,0.3479388669230178,-1.4849432494556003,-2.041889486870657,-1.578653585550053,168.72831066654956,272.62053510231607,1.6287664566579876,2.989487001638332,0.18396161219809215,866.9063818202006,5.668251360800366,1.4161456737512308,0.22651519517235633,0.1297832553019835,0.20625261283636678
3473,4.307267806547357,4.492890068873237,0.6989531801332003,0.9061226921167727,-2.1015952906312103,5.6760566927425895,1.4665353908805894,0.39887605582256846,-1.80110285650672,-2.2168294959483856,-1.5663054122458961,74.23738071568013,89.37938554749779,2.0116457741117273,2.4747086999818055,0.12226123040030869,291.79651495242086,4.3341928142685795,1.4901489118798439,0.16511668775610963,0.1089540008964775,0.2088152451964804
3474,4.526669134544118,4.8159693755304165,0.2233923463097517,0.7581498785303737,-1.7174106637963928,5.865982283337933,1.1137046099521555,0.33373985050170435,-1.744948985798835,-2.1361990325061893,-1.535769090097674,92.4501087869945,123.4664396643341,1.2503110324344797,2.1343238071031334,0.17953041117856966,352.8285635638549,3.0456203564503346,1.3961798808297154,0.17465389856866667,0.11810289623401017,0.21529005003581858
3475,4.533892993839332,4.143152156887391,0.4891339410105154,0.776941721102784,-2.144993095901748,5.974032280460198,1.3060845623112245,0.28239256297283455,-1.760762122778815,-2.221197378260756,-1.609002119656523,93.12037339855843,63.00109813080952,1.6309031498087805,2.174810906242997,0.11706884529614645,393.0875184996872,3.691690791964861,1.3262992737908201,0.17191379446516858,0.10847914046530323,0.20008717754980906
3476,5.29998285685518,5.108354797630995,0.4554702681305757,1.0139564667072982,-1.585577742267227,6.122572144432434,1.4141090280286772,0.3120820550793761,-1.5461153555958393,-1.9043841047423133,-1.6119835245669827,200.3333756012835,165.3980176997272,1.5769147814586557,2.756485411702558,0.20482942031191775,456.03617815770644,4.112820425323998,1.3662667975605667,0.2130740852662873,0.14891433001398438,0.1994915250380222
3477,5.074266937499906,4.871577124821013,0.7850473460090688,0.27642946036912097,-2.2127389204347394,6.82131408715665,1.6886093858494873,0.11201954291440389,-1.822726797951037,-2.10129213699953,-1.5872077586615927,159.854965336866,130.52661140951878,2.1925107449094514,1.3184139490042648,0.10940059826204696,917.1894854380531,5.411949536262872,1.1185347198597362,0.16158454126640945,0.1222982999549194,0.20449581696208968
3478,4.3631500920412405,4.2385418220109,0.05468864910778998,0.6780884718788471,-2.45631455175263,5.199225150458809,0.5516205014606718,0.46838186374953344,-2.040559167502282,-2.0629310168836215,-1.6130198408047176,78.50404028332115,69.30671659144915,1.0562117110173397,1.970108213356037,0.08575039798240504,181.1318375648361,1.7360640339272286,1.5974072781677457,0.12995602337307843,0.1270809470922894,0.19928489581643605
3479,5.511493392824183,3.855608522786551,0.3897401679990949,1.3335608089029105,-1.720353994057063,6.795000945593081,0.8403677821099222,0.7599480454116976,-1.5268222241170468,-2.162881375184459,-1.5831740983728164,247.52049652547612,47.25736537701277,1.4765970768608092,3.7945309596076786,0.17900277077753762,893.3701043657076,2.317219051794535,2.138165130121958,0.21722486361311533,0.11499330436988617,0.20532234947320563
3480,4.87846916695767,4.4556428884449755,0.5252430686298976,0.7863443186482645,-2.021664924889799,6.22294995940215,1.6142543486664638,0.5622669892754966,-1.904499137738425,-2.2418073890419117,-1.5986545834609247,131.42931347242413,86.11149313768988,1.6908697958374597,2.195356216207078,0.13243478745135642,504.1883756256906,5.024140269528964,1.7546457580439037,0.1488972009376623,0.10626626622192027,0.20216833572217777
3481,5.465211501583331,4.838998353343024,0.4886873561917172,0.8907166357197218,-2.073972435186447,5.666882946417884,0.9913097191279169,0.3923414873105765,-1.5865224250541325,-2.1751639023477503,-1.6340513034196598,236.3258331113463,126.34273754866618,1.6301749758289703,2.4368753776303564,0.12568551116976853,289.1318887356531,2.6947615428470715,1.4804431776514189,0.20463601285302938,0.11358953455355372,0.19513740970593685
3482,5.403068350007399,5.138285774592352,0.8972186144251484,0.6727915096245116,-1.9119175005597737,6.328986928763803,1.771761905996415,0.193026622332388,-1.6603931145224107,-2.267802849309704,-1.5841238820696006,222.08681189523318,170.4233737005261,2.4527715116041064,1.95970021423763,0.14779671442896053,560.5883901127851,5.881206370960674,1.2129150837178146,0.1900642483971878,0.10353942206190407,0.20512743023330154
3483,5.20067744253534,5.247452360992407,0.49926202171498757,0.9608678191260428,-1.6306525143137593,6.116685763057524,1.507104432957238,0.5154727731207309,-1.5706660885553083,-2.104461372449728,-1.5910767138789539,181.39508500715718,190.08139230652867,1.6475049990505461,2.6139639373061314,0.19580176897718224,453.3596605224184,4.513642300265613,1.6744299401656517,0.20790665198393532,0.12191132138420842,0.20370616036215514
3484,5.377736240830199,4.2073999872843695,0.32974113979054537,1.4259179671985769,-1.4718723827975495,6.690389194353118,0.7672361808940154,0.9092063800667118,-1.6049563990976599,-2.184597375313204,-1.566969551441842,216.53154491631423,67.18163942027635,1.3906081087620994,4.1616763722462675,0.2294953794504888,804.6353507467554,2.1538052918529798,2.4823517076483412,0.20089831406704906,0.11252302908449095,0.2086766088494462
3485,5.454836288768837,4.495029942399909,0.43918904341898823,0.7204490719971686,-2.5683661463099607,6.759939817237218,1.152637782904952,0.25214966318681775,-1.8896213316839725,-2.024632303355859,-1.7069012258825362,233.88657807540974,89.57085091123173,1.5514485508055098,2.0553560062541667,0.07666069551785247,862.5902811608005,3.1665345338175688,1.2867886077579236,0.15112902577625958,0.13204238580494942,0.1814271241246145
3486,5.384747640913966,4.629705916740656,0.49732494377869363,1.3289991501871785,-1.9382162030609567,6.502731875365935,1.4047813427702047,0.7964697931022178,-1.8682773067018617,-2.342434131522882,-1.4859324577322353,218.05506898554103,102.4839208729193,1.644316742414677,3.777261024106677,0.14396051720751113,666.9612013718374,4.074635695300695,2.2176981599980743,0.15438939844005806,0.09609344922879783,0.22629123525627226
3487,4.886830264393406,3.9466547232404263,0.6985322642422089,0.7105109695187182,-1.7188360387536934,5.624659912601982,1.2111168466365,0.1609570742217979,-1.679353405066449,-1.9820676941472535,-1.5975926681080015,132.53281357560874,51.76191893652335,2.0107992186151873,2.035030831753725,0.17927469531519047,277.17800374610874,3.3572320728611356,1.1746345456296778,0.18649452347654394,0.13778404730145347,0.20238313541111466
3488,3.7966021714788343,4.9178678559008375,0.823944014538557,0.915838117349085,-1.9832473818361753,4.9826800936744,1.8704625335902136,0.48653851848763174,-1.6862835931528917,-2.129447806592803,-1.6263191597922373,44.549555284607486,136.7108150615625,2.279472404237317,2.49886871972358,0.1376216009939159,145.8647895548519,6.49129814846604,1.6266757553515725,0.1852065494577048,0.11890293314372814,0.19665208849546098
3489,5.839139167157799,5.237862055213283,0.6214682864168144,1.277039912930901,-1.689735866423369,7.077522355930293,1.25409389366779,0.5574450406758938,-1.4874264939352735,-2.0945477583245564,-1.5888086742574572,343.4835314574594,188.26716702409587,1.8616594854200506,3.586009100375731,0.18456826823203148,1185.0287986477942,3.5046613393623476,1.7462053124397283,0.22595340038997094,0.12312591373437146,0.20416869833394796
3490,5.060996901251816,5.003359844408683,0.5354297040055157,0.08428534312176494,-1.737307423641083,6.452307135068393,1.1986813138999315,-0.34914348752226515,-1.663782596860033,-2.1565430191548223,-1.646403171017342,157.7476968400736,148.91264284932856,1.7081820972620452,1.0879392855146706,0.17599363952824423,634.1637076523232,3.3157416161619446,0.7052919224186747,0.18942111953690866,0.11572448767614155,0.19274192308097216
3491,5.579798914917304,4.3689440629812655,0.506248509692181,0.8614278752280149,-1.8593860679597398,6.711705999330674,1.2120885979190448,0.37857830792783875,-1.7558194157733888,-2.2637828984173796,-1.5769368575618743,265.0183091992109,78.96021065419386,1.6590555749155789,2.366537402505869,0.1557682321270605,821.9717271998683,3.3604960530653654,1.4602071481170196,0.17276561740280774,0.10395648317496706,0.20660699657266196
3492,4.7175309509114145,5.171812356812541,0.6482636833479607,0.193811089583952,-1.8688203401264898,5.194082636059157,1.6415194979174552,-0.2965754096789725,-1.7207162283874875,-1.9694368154220163,-1.5303830037899453,111.89164536481738,176.23394702103172,1.9122177293863,1.2138669491847487,0.15430558259575902,180.202755438529,5.163008735906357,0.7433595686440171,0.17893794157111184,0.13953541828616225,0.21645274921475383
3493,4.751912615479463,5.196501859107059,0.5689207559031297,0.8251773028072252,-2.243552000348756,5.599217864075546,1.766109221973887,0.22274787461205137,-1.743188331211674,-2.1732230206025798,-1.7463067882906518,115.80556436312148,180.63923385422365,1.7663596890966926,2.282285385063797,0.10608103451797792,270.21497991128905,5.848055553494309,1.2495055019594306,0.1749616746204995,0.11381021249322859,0.17441691399551584
3494,4.345766195270287,4.636305707248208,0.6254392614863256,1.0743509260710313,-1.4753159766488313,6.254691933371261,1.6601592666087288,0.22438120131287123,-1.7027345487654182,-1.9712527264368975,-1.5397849928188987,77.15112766821645,103.16253015743666,1.8690667861943386,2.9280917355949465,0.22870644972930018,520.4490170841502,5.260148543756338,1.2515480202543579,0.18218464945690094,0.13928226430524687,0.2144271998588465
